dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.800111,7.489381,13.262848,1.014522,0.016695,-0.002361,0.265405
0.020000,13.819700,7.494695,13.283145,1.014856,0.016702,0.000382,0.264430
0.020000,13.839301,7.499992,13.303449,1.015192,0.016791,0.004444,0.263433
0.020000,13.858913,7.505271,13.323759,1.015527,0.016724,-0.003368,0.262415
0.020000,13.878538,7.510531,13.344076,1.015861,0.016726,0.000124,0.261374
0.020000,13.898174,7.515773,13.364400,1.016197,0.016782,0.002798,0.260311
0.020000,13.917823,7.520995,13.384731,1.016532,0.016781,-0.000054,0.259226
0.020000,13.937484,7.526197,13.405068,1.016867,0.016749,-0.001587,0.258119
0.020000,13.957157,7.531379,13.425412,1.017203,0.016772,0.001123,0.256991
0.020000,13.976842,7.536540,13.445763,1.017540,0.016837,0.003261,0.255840
0.020000,13.996540,7.541680,13.466121,1.017875,0.016771,-0.003294,0.254667
0.020000,14.016250,7.546799,13.486485,1.018211,0.016778,0.000352,0.253472
0.020000,14.035974,7.551895,13.506856,1.018548,0.016855,0.003823,0.252255
0.020000,14.055709,7.556969,13.527233,1.018884,0.016809,-0.002298,0.251016
0.020000,14.075458,7.562020,13.547618,1.019220,0.016798,-0.000558,0.249755
0.020000,14.095220,7.567047,13.568009,1.019557,0.016841,0.002164,0.248471
0.020000,14.114995,7.572051,13.588407,1.019894,0.016857,0.000818,0.247166
0.020000,14.134782,7.577030,13.608811,1.020230,0.016814,-0.002145,0.245839
0.020000,14.154583,7.581984,13.629223,1.020567,0.016826,0.000592,0.244489
0.020000,14.174398,7.586913,13.649641,1.020905,0.016900,0.003684,0.243117
0.020000,14.194225,7.591816,13.670066,1.021241,0.016828,-0.003602,0.241724
0.020000,14.214066,7.596693,13.690497,1.021578,0.016832,0.000228,0.240308
0.020000,14.233921,7.601543,13.710936,1.021916,0.016892,0.002992,0.238870
0.020000,14.253789,7.606366,13.731381,1.022253,0.016859,-0.001675,0.237409
0.020000,14.273670,7.611161,13.751832,1.022590,0.016841,-0.000897,0.235927
0.020000,14.293566,7.615928,13.772291,1.022927,0.016871,0.001506,0.234423
0.020000,14.313475,7.620667,13.792756,1.023265,0.016887,0.000813,0.232896
0.020000,14.333398,7.625376,13.813228,1.023602,0.016844,-0.002137,0.231348
0.020000,14.353335,7.630056,13.833707,1.023939,0.016849,0.000226,0.229777
0.020000,14.373286,7.634706,13.854193,1.024277,0.016905,0.002799,0.228184
0.020000,14.393250,7.639326,13.874685,1.024614,0.016842,-0.003118,0.226569
0.020000,14.413229,7.643914,13.895184,1.024950,0.016842,-0.000010,0.224932
0.020000,14.433222,7.648471,13.915690,1.025288,0.016879,0.001825,0.223272
0.020000,14.453229,7.652996,13.936202,1.025625,0.016850,-0.001441,0.221591
0.020000,14.473251,7.657489,13.956721,1.025962,0.016832,-0.000888,0.219887
0.020000,14.493286,7.661949,13.977247,1.026299,0.016846,0.000670,0.218162
0.020000,14.513336,7.666375,13.997780,1.026635,0.016847,0.000051,0.216414
0.020000,14.533400,7.670768,14.018319,1.026972,0.016815,-0.001588,0.214644
0.020000,14.553479,7.675126,14.038866,1.027308,0.016812,-0.000156,0.212852
0.020000,14.573572,7.679450,14.059419,1.027645,0.016827,0.000779,0.211038
0.020000,14.593679,7.683738,14.079978,1.027980,0.016789,-0.001895,0.209202
0.020000,14.613801,7.687991,14.100544,1.028316,0.016782,-0.000383,0.207344
0.020000,14.633938,7.692207,14.121117,1.028652,0.016782,0.000003,0.205464
0.020000,14.654088,7.696387,14.141697,1.028987,0.016759,-0.001139,0.203562
0.020000,14.674254,7.700529,14.162284,1.029322,0.016745,-0.000726,0.201638
0.020000,14.694434,7.704634,14.182877,1.029656,0.016731,-0.000663,0.199692
0.020000,14.714628,7.708700,14.203477,1.029991,0.016711,-0.001008,0.197724
0.020000,14.734837,7.712728,14.224083,1.030324,0.016697,-0.000696,0.195734
0.020000,14.755061,7.716717,14.244696,1.030658,0.016680,-0.000848,0.193723
0.020000,14.775299,7.720666,14.265316,1.030991,0.016641,-0.001951,0.191689
0.020000,14.795552,7.724575,14.285943,1.031324,0.016639,-0.000117,0.189634
0.020000,14.815819,7.728443,14.306576,1.031656,0.016621,-0.000907,0.187557
0.020000,14.836101,7.732270,14.327215,1.031987,0.016564,-0.002822,0.185458
0.020000,14.856397,7.736056,14.347862,1.032319,0.016560,-0.000223,0.183337
0.020000,14.876708,7.739799,14.368515,1.032650,0.016547,-0.000658,0.181195
0.020000,14.897033,7.743500,14.389174,1.032979,0.016492,-0.002748,0.179031
0.020000,14.917373,7.747158,14.409840,1.033308,0.016452,-0.001983,0.176845
0.020000,14.937727,7.750773,14.430513,1.033638,0.016459,0.000371,0.174638
0.020000,14.958096,7.754343,14.451193,1.033966,0.016420,-0.001974,0.172409
0.020000,14.978479,7.757869,14.471878,1.034292,0.016315,-0.005258,0.170159
0.020000,14.998877,7.761350,14.492571,1.034619,0.016358,0.002168,0.167887
0.020000,15.019289,7.764785,14.513270,1.034946,0.016326,-0.001596,0.165594
0.020000,15.039715,7.768175,14.533975,1.035270,0.016193,-0.006636,0.163280
0.020000,15.060155,7.771518,14.554687,1.035594,0.016218,0.001202,0.160944
0.020000,15.080610,7.774814,14.575405,1.035918,0.016205,-0.000622,0.158587
0.020000,15.101078,7.778063,14.596130,1.036240,0.016099,-0.005309,0.156209
0.020000,15.121561,7.781263,14.616861,1.036561,0.016029,-0.003475,0.153810
0.020000,15.142058,7.784416,14.637599,1.036882,0.016068,0.001915,0.151390
0.020000,15.162568,7.787519,14.658343,1.037202,0.016009,-0.002927,0.148949
0.020000,15.183092,7.790573,14.679093,1.037518,0.015802,-0.010366,0.146487
0.020000,15.203631,7.793578,14.699850,1.037837,0.015913,0.005568,0.144005
0.020000,15.224183,7.796531,14.720613,1.038154,0.015864,-0.002456,0.141501
0.020000,15.244748,7.799435,14.741383,1.038467,0.015656,-0.010389,0.138977
0.020000,15.265327,7.802287,14.762158,1.038781,0.015678,0.001071,0.136432
0.020000,15.285919,7.805087,14.782940,1.039094,0.015686,0.000399,0.133867
0.020000,15.306525,7.807835,14.803728,1.039405,0.015550,-0.006766,0.131281
0.020000,15.327144,7.810530,14.824522,1.039713,0.015379,-0.008564,0.128675
0.020000,15.347776,7.813172,14.845323,1.040023,0.015488,0.005452,0.126049
0.020000,15.368421,7.815760,14.866130,1.040331,0.015425,-0.003154,0.123403
0.020000,15.389079,7.818295,14.886942,1.040633,0.015093,-0.016599,0.120737
0.020000,15.409749,7.820774,14.907761,1.040938,0.015238,0.007219,0.118050
0.020000,15.430432,7.823199,14.928586,1.041242,0.015201,-0.001821,0.115344
0.020000,15.451128,7.825568,14.949417,1.041541,0.014982,-0.010960,0.112618
0.020000,15.471836,7.827882,14.970253,1.041838,0.014849,-0.006657,0.109873
0.020000,15.492556,7.830138,14.991096,1.042138,0.014956,0.005368,0.107108
0.020000,15.513288,7.832338,15.011945,1.042435,0.014878,-0.003926,0.104324
0.020000,15.534033,7.834481,15.032799,1.042724,0.014427,-0.022536,0.101520
0.020000,15.554788,7.836566,15.053660,1.043017,0.014673,0.012292,0.098697
0.020000,15.575556,7.838593,15.074526,1.043309,0.014604,-0.003439,0.095856
0.020000,15.596335,7.840560,15.095398,1.043596,0.014331,-0.013667,0.092995
0.020000,15.617125,7.842469,15.116275,1.043879,0.014167,-0.008181,0.090116
0.020000,15.637926,7.844319,15.137159,1.044165,0.014308,0.007045,0.087218
0.020000,15.658739,7.846108,15.158048,1.044450,0.014213,-0.004760,0.084301
0.020000,15.679561,7.847837,15.178942,1.044724,0.013698,-0.025711,0.081366
0.020000,15.700395,7.849505,15.199842,1.045002,0.013928,0.011498,0.078413
0.020000,15.721238,7.851111,15.220748,1.045280,0.013886,-0.002108,0.075442
0.020000,15.742092,7.852656,15.241659,1.045553,0.013650,-0.011809,0.072453
0.020000,15.762956,7.854139,15.262575,1.045818,0.013269,-0.019069,0.069447
0.020000,15.783830,7.855559,15.283497,1.046089,0.013537,0.013392,0.066422
0.020000,15.804713,7.856917,15.304424,1.046357,0.013424,-0.005641,0.063381
0.020000,15.825605,7.858210,15.325356,1.046617,0.012980,-0.022196,0.060322
0.020000,15.846506,7.859441,15.346294,1.046876,0.012925,-0.002756,0.057246
0.020000,15.867417,7.860606,15.367237,1.047136,0.013043,0.005901,0.054153
0.020000,15.888336,7.861708,15.388185,1.047395,0.012920,-0.006155,0.051043
0.020000,15.909263,7.862744,15.409137,1.047640,0.012278,-0.032061,0.047917
0.020000,15.930198,7.863715,15.430095,1.047891,0.012529,0.012548,0.044774
0.020000,15.951141,7.864620,15.451058,1.048141,0.012507,-0.001109,0.041615
0.020000,15.972080,7.865459,15.472014,1.047786,-0.017734,-1.512063,0.038442
0.020000,15.992793,7.866223,15.492740,1.036326,-0.573009,-27.763757,0.035289
0.020000,16.012871,7.866901,15.512830,1.004490,-1.591808,-50.939949,0.032219
0.020000,16.032117,7.867493,15.532085,0.962740,-2.087507,-24.784921,0.029264
0.020000,16.050529,7.868006,15.550504,0.920962,-2.088891,-0.069216,0.026425
0.020000,16.068106,7.868446,15.568087,0.879155,-2.090350,-0.072937,0.023706
0.020000,16.084849,7.868821,15.584834,0.837318,-2.091848,-0.074902,0.021106
0.020000,16.100755,7.869138,15.600743,0.795474,-2.092193,-0.017258,0.018628
0.020000,16.115824,7.869401,15.615815,0.753588,-2.094319,-0.106323,0.016273
0.020000,16.130057,7.869616,15.630049,0.711695,-2.094669,-0.017491,0.014042
0.020000,16.143451,7.869790,15.643444,0.669781,-2.095675,-0.050294,0.011937
0.020000,16.156007,7.869928,15.656001,0.627848,-2.096629,-0.047690,0.009959
0.020000,16.167725,7.870034,15.667719,0.585901,-2.097355,-0.036290,0.008109
0.020000,16.178603,7.870113,15.678598,0.543942,-2.097967,-0.030634,0.006388
0.020000,16.188642,7.870169,15.688637,0.501952,-2.099479,-0.075602,0.004796
0.020000,16.197842,7.870206,15.697837,0.459976,-2.098810,0.033467,0.003335
0.020000,16.206201,7.870228,15.706196,0.417966,-2.100500,-0.084489,0.002005
0.020000,16.213720,7.870239,15.713715,0.375957,-2.100474,0.001297,0.000807
0.020000,16.220399,7.870241,15.720394,0.333939,-2.100878,-0.020199,6.282927
0.020000,16.226237,7.870237,15.726232,0.291913,-2.101307,-0.021458,6.281995
0.020000,16.231235,7.870229,15.731230,0.249883,-2.101509,-0.010098,6.281196
0.020000,16.235392,7.870219,15.735387,0.207833,-2.102517,-0.050389,6.280531
0.020000,16.238707,7.870209,15.738702,0.165794,-2.101918,0.029961,6.280000
0.020000,16.241182,7.870201,15.741177,0.123742,-2.102630,-0.035623,6.279604
0.020000,16.242816,7.870195,15.742811,0.081697,-2.102252,0.018895,6.279342
0.020000,16.243621,7.870192,15.743616,0.040247,-2.072498,1.487720,6.279213
0.020000,16.243819,7.870191,15.743814,0.009911,-1.516783,27.785709,6.279181
0.020000,16.243819,7.870191,15.743814,0.000000,-0.495545,51.061914,6.279181
