dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.150794,7.266677,13.640000,1.000000,0.000000,0.000000,0.249755
0.020000,14.170177,7.271608,13.660000,1.000000,0.000000,0.000000,0.248471
0.020000,14.189566,7.276514,13.680000,1.000000,0.000000,0.000000,0.247166
0.020000,14.208961,7.281394,13.700000,1.000000,0.000000,0.000000,0.245839
0.020000,14.228363,7.286248,13.720000,1.000000,0.000000,0.000000,0.244489
0.020000,14.247772,7.291076,13.740000,1.000000,0.000000,0.000000,0.243117
0.020000,14.267187,7.295877,13.760000,1.000000,0.000000,0.000000,0.241724
0.020000,14.286609,7.300651,13.780000,1.000000,0.000000,0.000000,0.240308
0.020000,14.306038,7.305397,13.800000,1.000000,0.000000,0.000000,0.238870
0.020000,14.325473,7.310115,13.820000,1.000000,0.000000,0.000000,0.237409
0.020000,14.344916,7.314805,13.840000,1.000000,0.000000,0.000000,0.235927
0.020000,14.364365,7.319465,13.860000,1.000000,0.000000,0.000000,0.234423
0.020000,14.383822,7.324096,13.880000,1.000000,0.000000,0.000000,0.232896
0.020000,14.403285,7.328697,13.900000,1.000000,0.000000,0.000000,0.231348
0.020000,14.422756,7.333267,13.920000,1.000000,0.000000,0.000000,0.229777
0.020000,14.442234,7.337807,13.940000,1.000000,0.000000,0.000000,0.228184
0.020000,14.461719,7.342315,13.960000,1.000000,0.000000,0.000000,0.226569
0.020000,14.481212,7.346792,13.980000,1.000000,0.000000,0.000000,0.224932
0.020000,14.500712,7.351237,14.000000,1.000000,0.000000,0.000000,0.223272
0.020000,14.520219,7.355649,14.020000,1.000000,0.000000,0.000000,0.221591
0.020000,14.539734,7.360028,14.040000,1.000000,0.000000,0.000000,0.219887
0.020000,14.559256,7.364373,14.060000,1.000000,0.000000,0.000000,0.218162
0.020000,14.578785,7.368685,14.080000,1.000000,0.000000,0.000000,0.216414
0.020000,14.598323,7.372962,14.100000,1.000000,0.000000,0.000000,0.214644
0.020000,14.617868,7.377205,14.120000,1.000000,0.000000,0.000000,0.212852
0.020000,14.637420,7.381412,14.140000,1.000000,0.000000,0.000000,0.211038
0.020000,14.656980,7.385584,14.160000,1.000000,0.000000,0.000000,0.209202
0.020000,14.676548,7.389719,14.180000,1.000000,0.000000,0.000000,0.207344
0.020000,14.696123,7.393818,14.200000,1.000000,0.000000,0.000000,0.205464
0.020000,14.715707,7.397880,14.220000,1.000000,0.000000,0.000000,0.203562
0.020000,14.735298,7.401904,14.240000,1.000000,0.000000,0.000000,0.201638
0.020000,14.754896,7.405891,14.260000,1.000000,0.000000,0.000000,0.199692
0.020000,14.774503,7.409839,14.280000,1.000000,0.000000,0.000000,0.197724
0.020000,14.794117,7.413748,14.300000,1.000000,0.000000,0.000000,0.195734
0.020000,14.813739,7.417618,14.320000,1.000000,0.000000,0.000000,0.193723
0.020000,14.833369,7.421449,14.340000,1.000000,0.000000,0.000000,0.191689
0.020000,14.853006,7.425239,14.360000,1.000000,0.000000,0.000000,0.189634
0.020000,14.872652,7.428988,14.380000,1.000000,0.000000,0.000000,0.187557
0.020000,14.892305,7.432697,14.400000,1.000000,0.000000,0.000000,0.185458
0.020000,14.911966,7.436364,14.420000,1.000000,0.000000,0.000000,0.183337
0.020000,14.931634,7.439989,14.440000,1.000000,0.000000,0.000000,0.181195
0.020000,14.951311,7.443572,14.460000,1.000000,0.000000,0.000000,0.179031
0.020000,14.970995,7.447112,14.480000,1.000000,0.000000,0.000000,0.176845
0.020000,14.990687,7.450609,14.500000,1.000000,0.000000,0.000000,0.174638
0.020000,15.010387,7.454062,14.520000,1.000000,0.000000,0.000000,0.172409
0.020000,15.030094,7.457471,14.540000,1.000000,0.000000,0.000000,0.170159
0.020000,15.049809,7.460836,14.560000,1.000000,0.000000,0.000000,0.167887
0.020000,15.069531,7.464155,14.580000,1.000000,0.000000,0.000000,0.165594
0.020000,15.089262,7.467429,14.600000,1.000000,0.000000,0.000000,0.163280
0.020000,15.108999,7.470657,14.620000,1.000000,0.000000,0.000000,0.160944
0.020000,15.128745,7.473839,14.640000,1.000000,0.000000,0.000000,0.158587
0.020000,15.148497,7.476974,14.660000,1.000000,0.000000,0.000000,0.156209
0.020000,15.168258,7.480062,14.680000,1.000000,0.000000,0.000000,0.153810
0.020000,15.188025,7.483102,14.700000,1.000000,0.000000,0.000000,0.151390
0.020000,15.207800,7.486094,14.720000,1.000000,0.000000,0.000000,0.148949
0.020000,15.227582,7.489038,14.740000,1.000000,0.000000,0.000000,0.146487
0.020000,15.247372,7.491932,14.760000,1.000000,0.000000,0.000000,0.144005
0.020000,15.267168,7.494778,14.780000,1.000000,0.000000,0.000000,0.141501
0.020000,15.286972,7.497573,14.800000,1.000000,0.000000,0.000000,0.138977
0.020000,15.306783,7.500319,14.820000,1.000000,0.000000,0.000000,0.136432
0.020000,15.326600,7.503014,14.840000,1.000000,0.000000,0.000000,0.133867
0.020000,15.346425,7.505657,14.860000,1.000000,0.000000,0.000000,0.131281
0.020000,15.366256,7.508250,14.880000,1.000000,0.000000,0.000000,0.128675
0.020000,15.386094,7.510790,14.900000,1.000000,0.000000,0.000000,0.126049
0.020000,15.405939,7.513278,14.920000,1.000000,0.000000,0.000000,0.123403
0.020000,15.425790,7.515714,14.940000,1.000000,0.000000,0.000000,0.120737
0.020000,15.445647,7.518096,14.960000,1.000000,0.000000,0.000000,0.118050
0.020000,15.465511,7.520424,14.980000,1.000000,0.000000,0.000000,0.115344
0.020000,15.485381,7.522699,15.000000,1.000000,0.000000,0.000000,0.112618
0.020000,15.505258,7.524920,15.020000,1.000000,0.000000,0.000000,0.109873
0.020000,15.525140,7.527085,15.040000,1.000000,0.000000,0.000000,0.107108
0.020000,15.545029,7.529196,15.060000,1.000000,0.000000,0.000000,0.104324
0.020000,15.564923,7.531250,15.080000,1.000000,0.000000,0.000000,0.101520
0.020000,15.584823,7.533249,15.100000,1.000000,0.000000,0.000000,0.098697
0.020000,15.604728,7.535192,15.120000,1.000000,0.000000,0.000000,0.095856
0.020000,15.624639,7.537077,15.140000,1.000000,0.000000,0.000000,0.092995
0.020000,15.644555,7.538906,15.160000,1.000000,0.000000,0.000000,0.090116
0.020000,15.664477,7.540677,15.180000,1.000000,0.000000,0.000000,0.087218
0.020000,15.684403,7.542390,15.200000,1.000000,0.000000,0.000000,0.084301
0.020000,15.704334,7.544045,15.220000,1.000000,0.000000,0.000000,0.081366
0.020000,15.724271,7.545641,15.240000,1.000000,0.000000,0.000000,0.078413
0.020000,15.744211,7.547178,15.260000,1.000000,0.000000,0.000000,0.075442
0.020000,15.764157,7.548656,15.280000,1.000000,0.000000,0.000000,0.072453
0.020000,15.784106,7.550074,15.300000,1.000000,0.000000,0.000000,0.069447
0.020000,15.804060,7.551431,15.320000,1.000000,0.000000,0.000000,0.066422
0.020000,15.824018,7.552729,15.340000,1.000000,0.000000,0.000000,0.063381
0.020000,15.843980,7.553965,15.360000,1.000000,0.000000,0.000000,0.060322
0.020000,15.863945,7.555140,15.380000,1.000000,0.000000,0.000000,0.057246
0.020000,15.883914,7.556253,15.400000,1.000000,0.000000,0.000000,0.054153
0.020000,15.903887,7.557305,15.420000,1.000000,0.000000,0.000000,0.051043
0.020000,15.923862,7.558294,15.440000,1.000000,0.000000,0.000000,0.047917
0.020000,15.943841,7.559221,15.460000,1.000000,0.000000,0.000000,0.044774
0.020000,15.963822,7.560084,15.480000,1.000000,0.000000,0.000000,0.041615
0.020000,15.983795,7.560884,15.499989,0.998851,-0.057425,-2.871274,0.038442
0.020000,16.003547,7.561613,15.519754,0.977703,-1.057425,-50.000000,0.035289
0.020000,16.022690,7.562259,15.538908,0.937703,-2.000000,-47.128726,0.032219
0.020000,16.041035,7.562823,15.557262,0.897703,-2.000000,0.000000,0.029264
0.020000,16.058582,7.563312,15.574816,0.857703,-2.000000,-0.000000,0.026425
0.020000,16.075331,7.563732,15.591570,0.817703,-2.000000,0.000000,0.023706
0.020000,16.091281,7.564089,15.607524,0.777703,-2.000000,0.000000,0.021106
0.020000,16.106432,7.564390,15.622678,0.737703,-2.000000,-0.000000,0.018628
0.020000,16.120784,7.564641,15.637032,0.697703,-2.000000,0.000000,0.016273
0.020000,16.134337,7.564846,15.650587,0.657703,-2.000000,0.000000,0.014042
0.020000,16.147090,7.565012,15.663341,0.617703,-2.000000,-0.000000,0.011937
0.020000,16.159043,7.565143,15.675295,0.577703,-2.000000,0.000000,0.009959
0.020000,16.170197,7.565244,15.686449,0.537703,-2.000000,0.000000,0.008109
0.020000,16.180550,7.565319,15.696803,0.497703,-2.000000,0.000000,0.006388
0.020000,16.190104,7.565372,15.706357,0.457703,-2.000000,-0.000000,0.004796
0.020000,16.198858,7.565408,15.715111,0.417703,-2.000000,0.000000,0.003335
0.020000,16.206812,7.565429,15.723065,0.377703,-2.000000,0.000000,0.002005
0.020000,16.213966,7.565439,15.730219,0.337703,-2.000000,-0.000000,0.000807
0.020000,16.220320,7.565441,15.736573,0.297703,-2.000000,0.000000,6.282927
0.020000,16.225874,7.565437,15.742127,0.257703,-2.000000,-0.000000,6.281995
0.020000,16.230629,7.565429,15.746881,0.217703,-2.000000,0.000000,6.281196
0.020000,16.234583,7.565420,15.750835,0.177703,-2.000000,-0.000000,6.280531
0.020000,16.237737,7.565411,15.753989,0.137703,-2.000000,0.000000,6.280000
0.020000,16.240091,7.565403,15.756343,0.097703,-2.000000,-0.000000,6.279604
0.020000,16.241645,7.565397,15.757897,0.057703,-2.000000,0.000000,6.279342
0.020000,16.242410,7.565394,15.758663,0.018851,-1.942575,2.871274,6.279213
0.020000,16.242599,7.565393,15.758851,0.000000,-0.942575,50.000000,6.279181
0.020000,16.242599,7.565393,15.758851,0.000000,0.000000,47.128726,6.279181
