dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.804311,7.397909,13.640000,1.000000,0.000000,0.000000,1.409567
0.020000,9.807506,7.417651,13.660000,1.000000,0.000000,0.000000,1.411076
0.020000,9.810672,7.437398,13.680000,1.000000,0.000000,0.000000,1.412580
0.020000,9.813808,7.457151,13.700000,1.000000,0.000000,0.000000,1.414079
0.020000,9.816915,7.476908,13.720000,1.000000,0.000000,0.000000,1.415573
0.020000,9.819993,7.496671,13.740000,1.000000,0.000000,0.000000,1.417062
0.020000,9.823041,7.516438,13.760000,1.000000,0.000000,0.000000,1.418547
0.020000,9.826059,7.536208,13.780000,1.000000,0.000000,0.000000,1.420026
0.020000,9.829048,7.555983,13.800000,1.000000,0.000000,0.000000,1.421501
0.020000,9.832009,7.575762,13.820000,1.000000,0.000000,0.000000,1.422970
0.020000,9.834940,7.595546,13.840000,1.000000,0.000000,0.000000,1.424436
0.020000,9.837842,7.615335,13.860000,1.000000,0.000000,0.000000,1.425896
0.020000,9.840716,7.635128,13.880000,1.000000,0.000000,0.000000,1.427351
0.020000,9.843561,7.654925,13.900000,1.000000,0.000000,0.000000,1.428802
0.020000,9.846377,7.674726,13.920000,1.000000,0.000000,0.000000,1.430248
0.020000,9.849164,7.694530,13.940000,1.000000,0.000000,0.000000,1.431690
0.020000,9.851923,7.714338,13.960000,1.000000,0.000000,0.000000,1.433127
0.020000,9.854653,7.734151,13.980000,1.000000,0.000000,0.000000,1.434559
0.020000,9.857356,7.753967,14.000000,1.000000,0.000000,0.000000,1.435986
0.020000,9.860030,7.773788,14.020000,1.000000,0.000000,0.000000,1.437409
0.020000,9.862675,7.793613,14.040000,1.000000,0.000000,0.000000,1.438827
0.020000,9.865293,7.813442,14.060000,1.000000,0.000000,0.000000,1.440241
0.020000,9.867883,7.833273,14.080000,1.000000,0.000000,0.000000,1.441649
0.020000,9.870445,7.853108,14.100000,1.000000,0.000000,0.000000,1.443054
0.020000,9.872979,7.872946,14.120000,1.000000,0.000000,0.000000,1.444454
0.020000,9.875485,7.892788,14.140000,1.000000,0.000000,0.000000,1.445849
0.020000,9.877963,7.912634,14.160000,1.000000,0.000000,0.000000,1.447240
0.020000,9.880415,7.932483,14.180000,1.000000,0.000000,0.000000,1.448626
0.020000,9.882838,7.952336,14.200000,1.000000,0.000000,0.000000,1.450008
0.020000,9.885235,7.972193,14.220000,1.000000,0.000000,0.000000,1.451385
0.020000,9.887604,7.992053,14.240000,1.000000,0.000000,0.000000,1.452758
0.020000,9.889945,8.011915,14.260000,1.000000,0.000000,0.000000,1.454126
0.020000,9.892260,8.031780,14.280000,1.000000,0.000000,0.000000,1.455490
0.020000,9.894547,8.051648,14.300000,1.000000,0.000000,0.000000,1.456850
0.020000,9.896808,8.071519,14.320000,1.000000,0.000000,0.000000,1.458205
0.020000,9.899041,8.091394,14.340000,1.000000,0.000000,0.000000,1.459556
0.020000,9.901248,8.111272,14.360000,1.000000,0.000000,0.000000,1.460902
0.020000,9.903428,8.131153,14.380000,1.000000,0.000000,0.000000,1.462244
0.020000,9.905582,8.151038,14.400000,1.000000,0.000000,0.000000,1.463582
0.020000,9.907709,8.170925,14.420000,1.000000,0.000000,0.000000,1.464915
0.020000,9.909809,8.190814,14.440000,1.000000,0.000000,0.000000,1.466245
0.020000,9.911883,8.210706,14.460000,1.000000,0.000000,0.000000,1.467569
0.020000,9.913931,8.230600,14.480000,1.000000,0.000000,0.000000,1.468890
0.020000,9.915952,8.250497,14.500000,1.000000,0.000000,0.000000,1.470206
0.020000,9.917948,8.270397,14.520000,1.000000,0.000000,0.000000,1.471519
0.020000,9.919917,8.290300,14.540000,1.000000,0.000000,0.000000,1.472826
0.020000,9.921860,8.310206,14.560000,1.000000,0.000000,0.000000,1.474130
0.020000,9.923778,8.330114,14.580000,1.000000,0.000000,0.000000,1.475430
0.020000,9.925669,8.350024,14.600000,1.000000,0.000000,0.000000,1.476725
0.020000,9.927535,8.369938,14.620000,1.000000,0.000000,0.000000,1.478016
0.020000,9.929375,8.389854,14.640000,1.000000,0.000000,0.000000,1.479303
0.020000,9.931190,8.409771,14.660000,1.000000,0.000000,0.000000,1.480586
0.020000,9.932979,8.429690,14.680000,1.000000,0.000000,0.000000,1.481865
0.020000,9.934742,8.449612,14.700000,1.000000,0.000000,0.000000,1.483140
0.020000,9.936480,8.469536,14.720000,1.000000,0.000000,0.000000,1.484411
0.020000,9.938193,8.489462,14.740000,1.000000,0.000000,0.000000,1.485677
0.020000,9.939881,8.509391,14.760000,1.000000,0.000000,0.000000,1.486940
0.020000,9.941544,8.529321,14.780000,1.000000,0.000000,0.000000,1.488198
0.020000,9.943181,8.549254,14.800000,1.000000,0.000000,0.000000,1.489453
0.020000,9.944794,8.569189,14.820000,1.000000,0.000000,0.000000,1.490703
0.020000,9.946382,8.589127,14.840000,1.000000,0.000000,0.000000,1.491950
0.020000,9.947945,8.609066,14.860000,1.000000,0.000000,0.000000,1.493193
0.020000,9.949483,8.629007,14.880000,1.000000,0.000000,0.000000,1.494431
0.020000,9.950996,8.648950,14.900000,1.000000,0.000000,0.000000,1.495666
0.020000,9.952485,8.668894,14.920000,1.000000,0.000000,0.000000,1.496897
0.020000,9.953950,8.688840,14.940000,1.000000,0.000000,0.000000,1.498124
0.020000,9.955389,8.708788,14.960000,1.000000,0.000000,0.000000,1.499347
0.020000,9.956805,8.728737,14.980000,1.000000,0.000000,0.000000,1.500566
0.020000,9.958196,8.748689,15.000000,1.000000,0.000000,0.000000,1.501781
0.020000,9.959563,8.768642,15.020000,1.000000,0.000000,0.000000,1.502992
0.020000,9.960906,8.788596,15.040000,1.000000,0.000000,0.000000,1.504200
0.020000,9.962225,8.808553,15.060000,1.000000,0.000000,0.000000,1.505404
0.020000,9.963520,8.828511,15.080000,1.000000,0.000000,0.000000,1.506604
0.020000,9.964791,8.848471,15.100000,1.000000,0.000000,0.000000,1.507800
0.020000,9.966039,8.868432,15.120000,1.000000,0.000000,0.000000,1.508992
0.020000,9.967262,8.888395,15.140000,1.000000,0.000000,0.000000,1.510181
0.020000,9.968462,8.908359,15.160000,1.000000,0.000000,0.000000,1.511366
0.020000,9.969638,8.928325,15.180000,1.000000,0.000000,0.000000,1.512547
0.020000,9.970790,8.948292,15.200000,1.000000,0.000000,0.000000,1.513725
0.020000,9.971920,8.968261,15.220000,1.000000,0.000000,0.000000,1.514898
0.020000,9.973025,8.988230,15.240000,1.000000,0.000000,0.000000,1.516069
0.020000,9.974108,9.008200,15.260000,1.000000,0.000000,0.000000,1.517235
0.020000,9.975167,9.028171,15.280000,1.000000,0.000000,0.000000,1.518398
0.020000,9.976203,9.048144,15.300000,1.000000,0.000000,0.000000,1.519557
0.020000,9.977215,9.068118,15.320000,1.000000,0.000000,0.000000,1.520712
0.020000,9.978205,9.088094,15.340000,1.000000,0.000000,0.000000,1.521864
0.020000,9.979172,9.108070,15.360000,1.000000,0.000000,0.000000,1.523012
0.020000,9.980116,9.128048,15.380000,1.000000,0.000000,0.000000,1.524157
0.020000,9.981037,9.148026,15.400000,1.000000,0.000000,0.000000,1.525298
0.020000,9.981935,9.168006,15.420000,1.000000,0.000000,0.000000,1.526436
0.020000,9.982811,9.187987,15.440000,1.000000,0.000000,0.000000,1.527570
0.020000,9.983664,9.207969,15.460000,1.000000,0.000000,0.000000,1.528700
0.020000,9.984494,9.227952,15.480000,1.000000,0.000000,0.000000,1.529827
0.020000,9.985302,9.247936,15.500000,1.000000,0.000000,0.000000,1.530951
0.020000,9.986087,9.267920,15.520000,1.000000,0.000000,0.000000,1.532071
0.020000,9.986851,9.287906,15.540000,1.000000,0.000000,0.000000,1.533187
0.020000,9.987591,9.307892,15.560000,1.000000,0.000000,0.000000,1.534301
0.020000,9.988310,9.327880,15.580000,1.000000,0.000000,0.000000,1.535410
0.020000,9.989007,9.347868,15.600000,1.000000,0.000000,0.000000,1.536516
0.020000,9.989681,9.367856,15.620000,1.000000,0.000000,0.000000,1.537619
0.020000,9.990333,9.387846,15.640000,1.000000,0.000000,0.000000,1.538719
0.020000,9.990964,9.407836,15.660000,1.000000,0.000000,0.000000,1.539815
0.020000,9.991573,9.427827,15.680000,1.000000,0.000000,0.000000,1.540907
0.020000,9.992159,9.447819,15.700000,1.000000,0.000000,0.000000,1.541997
0.020000,9.992724,9.467811,15.720000,1.000000,0.000000,0.000000,1.543082
0.020000,9.993268,9.487803,15.740000,1.000000,0.000000,0.000000,1.544165
0.020000,9.993790,9.507796,15.760000,1.000000,0.000000,0.000000,1.545244
0.020000,9.994290,9.527790,15.780000,1.000000,0.000000,0.000000,1.546320
0.020000,9.994769,9.547784,15.800000,1.000000,0.000000,0.000000,1.547393
0.020000,9.995226,9.567778,15.820000,1.000000,0.000000,0.000000,1.548462
0.020000,9.995662,9.587774,15.840000,1.000000,0.000000,0.000000,1.549528
0.020000,9.996077,9.607769,15.860000,1.000000,0.000000,0.000000,1.550591
0.020000,9.996470,9.627765,15.880000,1.000000,0.000000,0.000000,1.551651
0.020000,9.996842,9.647762,15.900000,1.000000,0.000000,0.000000,1.552707
0.020000,9.997194,9.667758,15.920000,1.000000,0.000000,0.000000,1.553760
0.020000,9.997524,9.687756,15.940000,1.000000,0.000000,0.000000,1.554810
0.020000,9.997833,9.707753,15.960000,1.000000,0.000000,0.000000,1.555857
0.020000,9.998121,9.727751,15.980000,1.000000,0.000000,0.000000,1.556900
0.020000,9.998388,9.747672,15.999923,0.992256,-0.387213,-19.360663,1.557937
0.020000,9.998630,9.767238,16.019490,0.964511,-1.387213,-50.000000,1.558952
0.020000,9.998844,9.786127,16.038380,0.924511,-2.000000,-30.639337,1.559928
0.020000,9.999032,9.804217,16.056471,0.884511,-2.000000,0.000000,1.560861
0.020000,9.999196,9.821507,16.073761,0.844511,-2.000000,-0.000000,1.561751
0.020000,9.999338,9.837996,16.090251,0.804511,-2.000000,0.000000,1.562597
0.020000,9.999461,9.853685,16.105941,0.764511,-2.000000,0.000000,1.563399
0.020000,9.999565,9.868574,16.120832,0.724511,-2.000000,-0.000000,1.564160
0.020000,9.999654,9.882666,16.134922,0.684511,-2.000000,0.000000,1.564878
0.020000,9.999728,9.895955,16.148212,0.644511,-2.000000,0.000000,1.565553
0.020000,9.999789,9.908444,16.160702,0.604511,-2.000000,-0.000000,1.566187
0.020000,9.999840,9.920137,16.172393,0.564511,-2.000000,0.000000,1.566779
0.020000,9.999881,9.931025,16.183283,0.524511,-2.000000,0.000000,1.567330
0.020000,9.999913,9.941117,16.193373,0.484511,-2.000000,-0.000000,1.567839
0.020000,9.999938,9.950405,16.202663,0.444511,-2.000000,0.000000,1.568307
0.020000,9.999958,9.958897,16.211153,0.404511,-2.000000,-0.000000,1.568735
0.020000,9.999972,9.966586,16.218844,0.364511,-2.000000,0.000000,1.569121
0.020000,9.999982,9.973476,16.225734,0.324511,-2.000000,-0.000000,1.569467
0.020000,9.999990,9.979568,16.231824,0.284511,-2.000000,0.000000,1.569773
0.020000,9.999994,9.984857,16.237114,0.244511,-2.000000,0.000000,1.570038
0.020000,9.999997,9.989346,16.241605,0.204511,-2.000000,-0.000000,1.570263
0.020000,9.999999,9.993037,16.245295,0.164511,-2.000000,0.000000,1.570448
0.020000,10.000000,9.995928,16.248185,0.124511,-2.000000,0.000000,1.570593
0.020000,10.000000,9.998019,16.250275,0.084511,-2.000000,-0.000000,1.570697
0.020000,10.000000,9.999309,16.251566,0.044511,-2.000000,0.000000,1.570762
0.020000,10.000000,9.999877,16.252133,0.012256,-1.612787,19.360663,1.570790
0.020000,10.000000,10.000000,16.252256,0.000000,-0.612787,50.000000,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,30.639337,1.570796
